id,target
Y09GOU1rYlEzbTVKdjZLc0ASk5ylRxWV9e3jsK9QzZY=,0.999179
Y09obENlOVBOYlpZbUhqQrNgLABLOoryr3KRI7htySg=,1.00127
Y09vdVJOMmpIbE02YXN4TKky6Y5kU11qSl/FV5xdyQQ=,1.00014
Y0FJVEx6V3lsM3dlb1pmUCQwDTxCshnjKSSmUHtVFtY=,1.00255
Y0YzQVVnaGRpRUdJYjk3UVzK3L6hAz5oAk1+fyVCAP4=,0.999627
Y0lYbUhFdENVUDVNRmdyRBPbIiupMvI+BFxeyTsgxu8=,0.996256
Y0xzcG1iSzlsZFhQdk1nQkIq2knIEOOHrZ83Tuy/i4c=,0.996234
Y1E5WkVMZzVlNmFXMFJ4bLc3jrc/uXQkEXi3j98qySM=,1.00037
Y1ZEYU5ka0F4bUNvdkkxVKSk8OZmLArpm9DV6JkzDOQ=,0.997707
Y1hpNkFoVU5vMldtclFPdorI4wyWsAzPz0OS7T9R9u8=,1.00118
Y1k5MEk3cURYTThyczZmQtsjNLQyEXYnsmM4DBAxfGo=,0.997963
Y2ZJSkduQXRXcnNFdzFGS3LVVplPSzh2EFSaUYzIvhI=,1.00246
Y2oxOUZyZVlQU29md1I4S00SHhFIL5CveoZGIXk9LSY=,0.998283
Y3F2WVZwSm94N0l1RWRDS/Kw4OhzMQS/31rebSVnUm0=,0.998731
Y3VueDJQZDdmd3Z6SWI1NmeQEqve0xC4FczYcT4/4bo=,1.00253
YTJRY203cjNBczR5VUowZyQG8rZeNrmZWRDqc6T2ErQ=,0.996533
YU5oYktUNTlIN3ptRzJsV/CDs91VCF6b9CAy117KfLw=,0.996938
YVV6a2dZRWR4ZXVJU1RHWH6gZOSME1caj/waGvT7xB4=,1.00441
YW1OV2NiWGQzUFN1WWY0RGDeQ4jWqP+JCfN7fSxMhCw=,1.00231
YW5EcEV1NzhGNmRpQ29VaEB9QeHIIeCRhmR8DcM8zOg=,1.00451
YWM0alg1ZnJKMFNPVEI2OBT3x0zDnycMO44MIiy8EUM=,1.00103
YWNyTHloYndwS0RGbmpmOX3Y1WU/fFYCL2z6eLhkIBs=,1.00238
YWhWSms4MzFOd2ZiNlFXbEiVLsggwVnBzzYfSlar+qo=,0.996469
YWt6VTFXb1lwTnRtUlBmatTROklnsy+ciBgUcv686Jo=,0.999819
YXNyUmN1VktVV2dJSHZsdwFXvmOX4h3ysVvt6oeWR0Q=,1.00057
YjNZRDhvYUp0eGtDZkVsd1MVgyC6WjDUwPfJrOe4iLk=,0.996341
YjUzMTdxQURaeEVoT0tNRqkeemQzisWFoZF/yNNpZ/M=,0.997259
YjdndzV0UGk0WXhOZUtTZsjSMhanhmPMfgJNdEBD/bk=,0.998795
YjhvbnNobFcwVUROVExtaXx5xRnwZM/LqwIBHqX8OLU=,0.998688
Yk5rOXFnUExWakJVZjhUWj+G6gFbx5QTmB9f/oDc+IA=,0.996192
Yk9zb01WZGVjeXVqRjRFeEHWcvzXPHBMrkR5uMz9e6E=,0.997259
YkNKZUt1VDFjVWF3OHFkUAXzPN2YT738X5xGj9GdD80=,0.998731
YkkzdFo5aDY0TFUxQnFXbIccIyMCSbCPJUNHY1ML8qQ=,0.998731
Ykl0TzdvMUYyOWdNRWFlSh8qKgc3N7KcrVLsAnvL+fI=,1.0034
YklIQmRYaUYxV0RDdWtuUN0NM9ZyF99KYap9hCDxnzs=,1.00099
YlFCMEE5TmhLelNGVDJzN9ypoGhXOFv/zGU389B8c/I=,0.999477
Ylg1N2poeEVIMUM0VmV1Y3CbD7TOR5LaRJ2XrEnf2lM=,1.00225
YlltNzJOdWRVT1RScmpBNoiaP17I+qElnZ6EjybOhI4=,1.00455
YmZEMTRkRVoyWGFuUVlwTYvL4CUNTD3qfoH2b5RDVa0=,0.996234
YmprbU9QbzRHSlc3MlNWbljk0cNNar/f1WR+RQ0WlpM=,1.00351
YnRkRnVydjZBQ1ZQY29aNLcMVLOUe1oi3ouEQ1/xjww=,1.00012
YnpnNkI1V2o5U0l4Tm1mcbf9eLB3Y5e/GRsdMJ0awbM=,1.00052
YzFlWmtoMFgyUnhUQm45bBXJeI7J9RIzhlGN2UbUvJY=,0.999029
YzFmbzZpQndJVVAzcXBTdL8ACZfIIJWhvtUgp9nL7uE=,0.996277
YzdLU3lCRXNQR1lqVmZMb2CztPtBnBc7Nj6h2REWck0=,1.00052
Yzk1ZEhoSnZPSWkwNENMNp5VhgfoRaeveKKe0GVgZN8=,0.996234
Yzl1RlM2T3BteGg1eU13SjgWX/BQ1d2FHV2G3Q5xr28=,0.999627
Z0JhUk13aThidVlIRWNtV5zfmIlBO877tkpWK2152ik=,0.995701
Z0gwNEw5MnFLZTdEeEVwdCbMhGxJdi0VWkNostwMvNQ=,1.00443
Z0kzTkdlZFlUaXJ2YlJBdNT3u9ldhTk2RExbBoWKeZQ=,1.00125
Z1J4RVZpTndVa1A4WDFtSXOTM6I5KIlUM0YYCCdSqvc=,1.00052
Z1R6akN1OG1ZMHhJazJXbBJ0+Rc0dIK8CvIN5nMqRt0=,1.00074
Z2JqTHV3QnFNMVZmaEd2Nxbj4MAZL6ozHciUjQ6nMOc=,0.995658
Z2NBZkUySXNSS3lONEhveCLJJekWxPdA+6q30P0Su0M=,0.998944
Z2RVTmhNYUJ2OFNqZndsMAnaOPpejjTmdh6sawMEGDg=,0.997472
Z2lHTkRTS1VzckVQdXFmb0uPtNTAnRTfE1HNQrnpJIk=,1.00116
Z2lYbkVRb095SWpMc3FOcpUQy7QhR7+99Qveg78pTu8=,1.00225
Z2s5SUJEY1N3N1g1c21XSIyj3SKLHLqkb8J6AAffkBk=,1.00182
Z2tIYWJENU9XZlpNQUw4SmfIKZ9i7FasX5A9WXfZRtE=,1.00458
Z3B2Mkh5Y0lkVTlDTURRZTyj5SCUmDMGNCHXmwYCQW0=,0.996128
Z3FyNmRaV1F3c0p4Y2hMQp8DH/02YhbevMoHcIIgX/o=,0.996234
Z3I0SG5HZURrQXVhOENCMsy3fvMJee91bkk6n5LSXd0=,0.996725
Z3c1TGxZTm9WY1M4ZHJBYhlFS1srNTiJFKsSFknrXTE=,1.00093
ZDBhSG54YmZDWHdoV3FSWfgNzmIUl8RtaXDBD8W7Gqc=,0.998112
ZDNsaDBuemk3SHFiNjJDeMZlFj/KK8pYE9YxXqNmvXA=,0.997557
ZDRSbnR4NWtvVXBRVlhEN7uRBPw4BSCs2o8gJMJUN+A=,0.998795
ZDh3RENMQVJLakloZ2FtWP/iwP0y/OEiD91oRepxzIE=,0.995552
ZE1wZTdic0hrZ2NxVUNCWLX70Dq3MzL+EG6myJHLr0k=,0.997643
ZE5aZkM2RnNYNFlIS1RPd5d7OgVHUrkGkkVjSa11zzE=,1.0021
ZEI4bWg5TXdRVkpsSHpFNU9EHpjsIPIbvNRSA9HYI3Q=,1.00428
ZEJsRXp0Zk45d0w2bWtnNyQxhjetSl2e7h6JqL94kkc=,1.00238
ZEVEbDg1T2pJY2ZhazR6dTAEqeD+EobFbu1VY3/e5YQ=,0.998496
ZEZScnFvR1FUWWE4anY5QtmHA4sCneZReXBfjLy9MWg=,1.00443
ZEZZOG1RMWZIQk96cWdqV3Ij/wxBr6Q0lIJHcTq0lUk=,0.996576
ZExTc0J6M1FhV28xUndqWBjlactKFAPBcwxWQPhBzVk=,0.996554
ZFIzSjY3ODlXVjJ3MFB0RzYlmJpXa1HUVVPurnFSVg0=,1.00389
ZG96T203RVlxMGdVYWVUQW5NEB5PAiU3FKbERWElv0w=,0.999904
ZGNBTlRIZXkwRjdFWXFWOSqkkU4UhXn8RRzI+ijQz+4=,1.00029
ZGc3ZmVKWHdvU004RXhWYhHjvq331w3w2DWii+mlXDI=,1.00103
ZGk3SU94RDZCOFJOMmN5VL+0bgNf/cCW9czWJizrQwg=,0.996064
ZGtDY1BXTmYyczBlaXZiNOm6z2Us8rsRgqVcIN6KRCc=,1.00014
ZGxFY29VQkt2MlZ3U3J0adXMCz0MxyfyC/6Gfk6tPkU=,0.999541
ZHNORUx5OGd4OTRybXRKN/kZRPELaJ4IBXDhTz9IbvE=,0.99553
ZHV2THFZeVBqeGNURmxWaJh9ADxchYdEuK7WMIpOf5I=,0.999349
ZHlGdllBa3d4cDBTSlpuUEJKhdneMr4eE+ePptcDWXU=,1.0014
ZTA1ZzgzVVZqbVBJMkdxazcmTvlPQOUb+xfXB15+adQ=,0.996405
ZTM0SHdzamJUdkljbHpTb640RvkSi/MzLrDv4juTLnA=,0.999157
ZTN3STIwT0p4N2dSdTREb4efWUCsX60tNf+BAV+fACU=,0.998944
ZTgxZlMwdWlBN3ZCZ3I0ec4jWIAINgE8My0DU6dfnMY=,1.00272
ZU5wNFlVZmJvQnoyeXh3S4NQV4pWSLHQx8rwJYcG0Ws=,0.998176
ZUJJQTYyczVEanlMSE9HSo0Xbf5PmeF+hkZ06M28UN4=,0.999456
ZUU4MVRaSU1jdHFESFZ3Qvpkd4iW9jQnRnp5rQ4wtV4=,1.00391
ZUlKTDdpRmtEQ3FWdnk5cHEkui2Q2VWIe6YRxOp9a1c=,0.999221
ZW9IYjI1ZFB0blhUZnlXUf3oJEi+9Rv3nHjbLx6HlG0=,1.00052
ZWFmR3pOWHlpN1ZUSE9Tc1793NyktdlYX7cTbSwf8no=,0.995786
ZWNKQ1lnN3BPRjBQYXVJZGd7qzqw5/wqaNJYFL9R6Yc=,1.00398
ZWcwdThXVGJSN3JGQjlQY2lN1B6FIj6JoFhdeCXYUx4=,1.00223
ZXFvRUtCbHprNEFwTGhXeUW2li6mAuKkVtInfU/eHx4=,1.00266
ZXpMMGFkckZKUFZnNFhEcfpxtvUkXw8MT9SmZ5QMSFM=,0.997216
ZjJIcTdUOGlsR3M5TDZhWdp5dzthX23uafyzDOgG0hw=,1.00389
ZjJPS2hXRmVINGpFaU5BTVaAO+/YpGykoZVfMLiK9ac=,0.998603
ZjJWZ2l6c0RCbENwclFLSEklbxwDisWy7oBpEH69Y5M=,0.999285
ZjN3NGs2eGxZcEJ6TEdWVw5nCqnosotxNw3RPZpwTDY=,1.00108
ZjlZTVhIY2d0MUJOejdsVjJ+nOV+3P2s9venBfrp7OQ=,1.00199
Zk55MlRia0JYRnZ1bloxbDav/C4PL0+A8kTilc0od5w=,1.00103
Zk9JZWMwZ0hZdVJkbmtHd8c6QWs72ino8t4glJx8wD8=,1.00238
ZkU3cTUzZDZ6YnVWWFNvVP6m3MUzoVy5RsH4iWFpnQI=,0.998965
Zkd5RFY2N3BQMVN4S1JUWXu3khR1xkpjy2Bpo9r9FtE=,1.00289
ZkhwUTJSeVVDM2JhNUZBeueDzL/fVhKJm86ISU3dWw0=,1.00257
ZkxBTTkwVjNrcVJ6bnRYSZZmJAW5mRZHz40LeB+dTgQ=,0.999499
ZlhrQTB1aENQckY0QjFWNtGYZaSGoC0jYX8MIg5GNVQ=,0.999072
ZlprUXdyNzVsQ285Ymh0Z+q5f5JVRybyz68rR8n3rKM=,1.00052
Zm9LWXdxeU5QTGFKOUVRTXTKj/dJsZG1ZwNteS54EdU=,0.998731
ZmFCTDNqOEZ1VWJ4U0huTjZTtDZJuUVoA8zEFCp1U+o=,1.00389
ZmJ0d3hQeVMwYThRcE5Ga/aoR1Ix/fku8PjwsAKh6AA=,1.0017
ZmRrOTJWQktGQ0wzN1NJenIHrDunE+WQyR2jE8nc7NA=,0.995701
ZmhJU3JYRllDVG1BcHZOVruWM4y8uR3Zq7Us9g23pRE=,1.00385
ZmprUmxXWGFjSWhIMm5GStOmWQUckZ6WNWIyg+CU5vE=,0.997557
ZnNoUmlXWlNuWTkzWDB4NfJnJGm/0tjJ2W2YJp8MwvI=,0.996789
ZnVqQnR3M2wxcGIweGdjWRY3vhicuf+4Xs3EwGlCHRQ=,0.996362
ZndGVGVYTEhxa2wzSW1nNLgoofx1LIuv1aZLYV+REUo=,1.00052
ZnhTUnV5cFpGTHZsblBRd2m9o5dhZ1nHsvCZllvT+w0=,0.999669
Zno5ckNoQURTYTJURzhJUutZuKco28qIFT5w395E68s=,1.00125
ZzBoUzhRWTJiUklUSFBmcvePB0mj6gXu4ccgO4D8tMY=,0.998709
a0JxN2JWMk9LZVRRU3Z6WSyAh4bEh0nECOcUTy/I4ys=,0.999456
a0JyY2lqV1hMNm9JbTB0UV+3bSZqDUHQv2V9ozgbUhY=,1.00052
a0M3bUk2VWJwWWNQaGZUQrc/o3+mon4h7Xh8XuLG7/4=,0.99696
a0NGc1RXWVh6YklSbE02ajOtLmhgPZ2B4RDg9WcQE34=,1.00052
a0dhdHZ4bVh3amI1U2RIMY+7qV9PhFtvwhPdE6Sv7i4=,1.00383
a0hwdERoNEUxOFlTemd4Mq2M0TqA9Ky6aAvP6YQ4+lg=,0.997835
a0pYeTE0TjVSaG5JNzlaVlDkvgNnFtmjXwFi0g10sWo=,1.00353
a1JISkFzMjRDS2Q1RXl1cen1e4jiXCIr4dbUMKQ0HP0=,1.00257
a1haMDRWUVRKRnAxUGEzbI8CUZNbydxwESqxe9nE1MQ=,1.00357
a1hoRDBtYnR3bFFMV0VIas9gsq0KFmavOv59M6byhSk=,1.00413
a1pHbGlySGd6MVd1WFBJQrEWnvj4CYxqKRMCRy3GEOk=,0.99792
a29lcWRZTXhESkNPcHRRR0EiFlKZNdQqkmZfW3NzjY4=,1.00257
a2JhbjV2ZUVJWU5IbGdxV1JQYu3f79Zu9Df3I1NnnHw=,0.995701
a2VaVzk0eFltREhOaFBKcufiSbsrd9lZlkhWnUyl0z4=,1.00285
a2g0QlkzNTE5bWJpVEY4ZAXwqjBcI/a9lMRTPkyb1jo=,1.00018
a2xoMDlJZXpjajRFaWczVDnZB/vSsI8z88iVWOv5OOg=,1.00007
a3FhVHNRWTBWTG9DVTJYaEEFesw2rdrZ+BzKm7VUkfs=,0.998731
a3c1WG9FUzgwRldhTk8yUvMnlqZ6NU49tcVvAf+Jch4=,0.995786
aDYzck9Jb3Z5blZNTmdVUklxto5RzGiOhEurJo4yYlc=,1.00099
aDgyM01PdWl5STlqMWxGNkqKmdFjif6x+wXogEAwb24=,1.00108
aE9wajBFRjZrSmdZeTlJUVWCCODwx47aM88aQFaIOnw=,1.00155
aEJLYkRWeDB6d0d5VTJxaeE3TVryjWIUU9bXKxqSNfg=,0.996234
aEV3VlBmZ3J6NDhpR1JJc5eEEoVN0zDDmalYeXZebJw=,0.995914
aFE3Wnp5a2UyQU9ESDVWauh+dJ+bd5+NcZCWtDDDwy4=,0.996234
aFNrN0FLejNDRnBUeHVjWCsYfV9Dlta3pmSeQTwGmhs=,1.00114
aFRrck1GWkE4UHhKN1EzWMcB08VVkKAO+baup6VXwOE=,1.00103
aG54cTA3Z2p5WGJCOEZsT3mKlECBg3V9V9wMQX82jNU=,1.00238
aGM5SzBibXhRNHVZWEM2UI7T4LojavBanWP0nUnQv/4=,0.997387
aGRNeFg3ejBRRkVzeWFrcRYk7h+tBln0ZaZzhckZueA=,1.00225
aGxrYlFVZ3EzWThWMnhCOVbmMwawIAOuf6OK5IvqYFo=,0.99632
aHRVU0dKUG5DMWo2eVRWQqDLcMB6n97MBc39eypCQqw=,1.00225
aTVucFdCd1FTUlhFMzZmTdZ7sxWmwImkQ/VBhO1y90g=,0.9976
aUN4RGFMOVhwaG8xUXlSWSB14lQsQk/gT2E12KZ1Qio=,1.0008
aUdQc1lKeFNYbzQwdWhRSF++u6oLZ/Ki1SDaQDOxcg8=,1.00106
aVF5UnI5SnFubUc1SGZiVXtxM4BeWDj7DKgGmBE17vw=,0.995637
aW5jbEZVTmZUb1g5ZDVXU543PnrMexccT/9tG05N930=,1.00238
aWFDdGx6dzI2SzlQaFNOMJnE+BscxZmnT84CrKK8wac=,1.00114
aWVGMXZMeENoc1BEY3JObUJiBm9gP6regEzpzg4uEcs=,0.998155
aWVjcXNya2pRVHo1TzNhVaeym5YFpNBytP8xbt/sHTM=,1.003
aWZXSEduWnZ4OWp6bWdwMY1mxaupSwNR1hY6vT9CFTM=,1.00123
aWtiZG11MVdMRXpRSE5LTz9wC6/KhiHGfpjOdOJOf8U=,0.997301
aXJCYlc2dGdjRkpvN3N5U/2he+Ay88cQTPQmhBppU9I=,1.00071
aXZRaDVCMGFNRXBDNElLa6p6lYUr6p2ZNaxW9fs3sZY=,0.998901
aXhYRnkxQ0JUYld2U1JRSnb9oBHjadxrx+xoeattwJI=,1.00007
ajV6UFRleTcwbzFDbHV4RSnTZvM8LOkL1klHKqbXVWQ=,1.00423
ajhlRnZkMW94WWhURVN1dG9HlkdLfr2HCM9m9BCdl0o=,1.00099
akZvekh1M3JPZjVjYVhNZ7IZ5BTywGeUGQydvhXfFGI=,1.00238
alBiRDRPclF2dWFYSEtVNelAxDt6zvqUWnHCqVfIyZM=,1.00052
alJPcHJOWnhlOGF0a0hmWVC6FVDi5Nbs+PExa9xwfDU=,1.00052
alVUbm1jdEVCaWdINUowSRLe1mgnhlKpq7rOpUnIJJA=,1.00321
alhjcmZsUVA2d1JvT016Tka5G6oHoXE1wN2qvcaFpzA=,1.00276
am5kR0FnMjRUUEVvUkhTdExqNMp46h6NEjqo46VX3vs=,0.999989
am91MnJaRmtJWWJhaHluV0HhgM7U/tFJjY8uJcDpxE4=,1.00458
am92NExQT25wbUd5YVVaUZgzVvENPLaRkKzwPVZ9fyw=,1.00161
amZtRTRxYU1aZVUzeEFpd1ra4LPHam2/U4rkrgyX2TE=,0.99617
anZBRUpyazAxdElWUkZjb1yTuZYB0rVXAd2jNWEnkZ8=,1.00381
anllaHdkU09aNW84dUpuMV38U9VNziS2q2HNjBv76Cc=,1.00289
anltZmFldUNOY0xyVWlGStH3r1+OkJu+GuBRql11+qI=,0.99568
azZKU1B5QWlNNTNHQ3o3Z7bIcCh13i4/THnJcJjfEb4=,1.00255
azZlUGp1QmIwOWM3SUtycTlH+e4c4ZdNuBgp+/NiIkk=,1.00176
azhadEZKTzNxRzRoc253RVIrWibh45x71pv338vKooc=,1.00236
b0FyQ1c2ZVhrYnhMMERKN/NXikTSvpF2Wi97PG8zuJQ=,0.999435
b0RrNlFQdHhFVVp1ZlRsbmcLa+ksMBzSyXnkTloYjUc=,1.00116
b0ZNM1FUY0RmMmt6MEh3QzZSY+8KmrfSIYpUjVAk+iA=,1.00052
b0dXckUxRnA2MnRiQklkN0h8G2ZOiPaPLDMvFA0rxyE=,0.995424
b0tjZlRPQWx3UEdrcURabQ5c/1+btl8TWe5EYl7Vw6g=,0.997152
b1AybDNDWGdIZXNXeGNGMdndpgZXmkcfluljp9Wnypg=,1.0024
b1N3MFBaS1JkZVQ1dUEzSsM+RTP80x99D7VIeobfOes=,1.00426
b2FWT1A5QUZlbWJsNHZ0Ram9cI8HLfTkYpGBhCJxWRo=,0.997323
b2Q4SkVxbTV6WWl0bGo5Z8cMf/EZit+iPkfdB2MGv9A=,1.00334
b2daUGNFSWhEVWxteU5LdQxZbhh6iKplejxI1Q8q7Hg=,1.00167
b2oxcmhLVGQwTDI4Vkh4ZtWjtNEHffJYDxejT/iU2k4=,0.998816
b3BKazhUWFBhNzBORnZPTO+dWRSbLcJTrnxXdzKs1CE=,1.00225
b3BXNjAxVVlxdWVDQlE3am1Zw4CkdhXTobVXNRHNIUY=,0.999627
b3RiY3I3Z0ZSc0xNeFlWbg8IfH+Zt2+fAY1RxEj/nl0=,0.999328
b3hOdXAzOVc1RkFRMkxVY7v5wFSOf9ybxg3Q/SnkLK8=,1.00251
b3pSUUNkdElYdlpEYmxVNz0YafjzhRj5XwS30CxSePU=,1.00238
bDlKSVd3MW5NdDhpY3FRRLN+0IaRhkmT2QVjmN4ARf0=,1.00114
bEFKZmJhVENqc2dyRHV4UJreweIxI21XPmOXs2W/3pQ=,0.999755
bEl2U3BRQjB5eDl0MnU0Vlc32isx4o1ttPYi9HZdSLc=,0.997365
bFlub2taWGM2TU9mM3VxU6uSUPEjiEMHwLeFqwqYWBA=,0.996533
bG9jcWdZWHlKMDc2a040RueIlbYK3V8kSMVN6s2fQbI=,1.00067
bGJJQUJkZTd1S3JDU3dpY9z0/1nPNyt9cXX8bzDs76A=,1.00387
bGJMVmc5ZG1KYWhaUXNYTU6d9GY2NKp/MyYWml78w5U=,1.00404
bGZaQlJqbzY1SlM5V0xZdG2FOuyB/yn4W7GEcQbNYsE=,0.996384
bHRia1pUU3ZENkpoanBjWQ6gY/XrqYbUa89yfQj9t7o=,0.996234
bHVOSXl6VDFCQ0UwdldlaoylE7yYGLrjOi9M2MEdtzw=,0.996341
bHVyaGZiYXNqSFJjenYwU8g3m9xxz+IidNH4UFBWWWE=,1.00052
bHdxYVJkdDM3WkNBaFgyOIjU0qafT6f08DVIcDByOQQ=,0.997941
bHppZ3Rqbm9QbTVFVDRGS1INffsdfwZ/5t5nKauNx/4=,0.997557
bTBMdkVJMnFkalpOZnJVQ3rB/0tpW9WpeEOquEJOP2c=,1.00389
bTJWY2tsRWlhSXJnQ0oxWRtPZwm0xYiUt6WZnxH5fjY=,1.00146
bTNjUEFicmhGRE5rbzJ4am6ceYcKHGUR4DRT1OASjhc=,1.00142
bTlWekwyYlNQUUt0bHIxdQU+0S/nfz/N3FRX22GldM0=,1.00208
bU05eU4zV3F0QzVQdnNaZXj/ucdAoOPdPWXYf3AIsKc=,1.00238
bU9xY1lnMlp6QlFiTTFIUJNvWPO4jTWEUgYJR2JYljw=,1.00125
bURHQWdrb1h5UHpwZU9hSgrQq7bj+OLrNhiAswZp8bk=,1.00325
bUZHamdDQWY5WU5PYmFvM4WJmW3cjnHGz22YD9Ot7BQ=,1.00099
bUZrN3F3ZTFaSk9mb0s0aNfhebNnDUfxmYuZ/6afHR4=,0.999456
bVY5VDJCaE5EclVBY0p3Zoru45x9mY9g2I+4DAwtPzM=,1.00217
bWJROHFFTXgwejVpR0RXQYqFMG9g0daP+YhCuKiNrkE=,0.996874
bWZOSGFNWjhLcEo2WTJSTJ9Fg00ycgMEgqA0SQhDuPs=,1.00127
bWdsWmVQd0hBb0Jxc05XM72DZxQFHkrO1QWlu5q08nE=,0.998176
bWhVSW9Ea1oyczBsSjdjVlNt7hLbnmU1+jzN7QRgZbQ=,1.00091
bXBYSERLbHNWbzI1WUxqYmqI8id6vRzQrzaeaOB8uHk=,1.00411
bXJraUlwZXZod0hDUGI2NPZW1W4ynBh50Jex6c6PAU0=,0.996426
bXNRRTRVbHdxSjA5QUdibkkavIaRoR7Va9UKYxR0fUk=,0.996405
bXdoUkVTeWNINUJnekczYbaapbiNdIhX5KJZZC6XdMY=,1.00223
bXlSWFVLYndxZTlQU2phSXrkf97tkOfPIEYw8NHYD9I=,1.00236
bkpDZDhqb09nMkdSNElldz6/rCnZOUMPQusYnRF+DE8=,1.00345
blA0RzZqN05idnBTSUJ1dKdDNV9eoDxGgkoY6M5BPlA=,0.997259
blF4eVkzSldJWGNkNm9hc1AG54rtBbLAN+v+UssMVt8=,0.999136
bldxZEp1c0xUakZidGtyUrmmEAoFcr2oufUNHME8GPM=,0.999456
blg5VGFpeFlCbVd1MHZ0Trl0Kq3hIliC23jHnLgJbJg=,0.998176
bllCZ09KTUtQOWpidDJGVEE19R4YFnxfFEpSkBbMMUA=,1.00359
bmJhNE9UVzVoMGxxdXZpVh6uL9uIGCQdotAO9ZTkfV0=,0.999584
bmRHaWZyMlpnemxodjY5Y7ACMMv9Ve4yTFmCL8hkUu4=,1.00131
bmdQcGJpWXhOMDloZW9yWodQXf13WkICTMUxl/Db4AQ=,0.999904
bmtzUHkzQkVkZmc0aWJDT+Uh2ZbIdlqs0lRxndcrnBQ=,0.997557
bnBiclN5TkVINERPemFQdikK9qhy9k/tvMskBO858e4=,1.00052
bnQyczg1TUNMQklXUHh5U94b2hD/Axafdty4sYg5t9g=,0.999051
bnZVdG1wc09SYUJKaUFrRFw7/kPFmOEmo5Dyq/Kh29E=,1.00281
bnd2Z2NCb2VDaks0OW03QdHfR+K+4TCYGUftomXH4DU=,1.00103
c0JpbldGa09VbTB2THF0bMioORp2Se8gkL9cRJ4dxEI=,1.00099
c0NZN2Y1VHpQdnVablJWUQ1Mzo0OR09i0H5t5N55ZAk=,1.00103
c0hVUzd2Vm1KMFB4OE5ocrhD7Z8htZ+LNKIrEVEmJqI=,1.00261
c1BGM0JpYmw3WHFrclZZWghybs5rQIBIL7ZxvQHPihw=,0.996213
c1FZRGU4V2ZYU1p2TzJvQbl6jlcoDw9SVU/v/PmrWOg=,0.995701
c1htN1NPNmRqSW5Xd0tQMMkcZhwx8G2pbmU9DqsC9hw=,0.999456
c252TmhWZUFiRUQ4VXUwUYdN1mnUNNeJ6lwNUjND4ug=,1.00052
c2NqVFJVMFNRNkc5SXV0M0++WammSZ4DoeD+hyPpKT0=,0.995466
c2R0eEpFbUJSWDZNZTl6RIotRP88sti/HZrqQ8MIMFk=,0.999392
c2hrak85M2l6QWFFTmRNWb871vxSMvDwIVsEWgJ4YaU=,1.00187
c2o3WDQ1UlpxeTlLSm9XRtbAItZxNve20J+XSFF23vM=,1.0011
c3IyOWRsRVAwaGJSQkZrbejtLE0kCswjs1IcIZK5Vok=,1.00052
c3VTWXk4cWxoZzlkUEdBTF2A77AnRJ7O/uFGb5rH8cI=,1.00052
c3pXSGQ5SXdSU2FwN1hvTOgN3IdBJak7a+gp2ty8AdI=,0.999861
cDR2bVBGTTdpQmNHVFFzeE2d3Gj3S1ElT0dYX1StqOM=,0.999989
cDRtajNZYkxuSlE4RWg3aQVsEmgKdZwBH/sodI37yQo=,0.998795
cE1RdkxHQ3VjZ1VhT1lyOIIJzvlvAKIgJkhRDLwLbMA=,0.999392
cEJMMnlSMXZENkkzV1gweCYYj2vZ67gFmOZeGl+49Nk=,0.99952
cEx0eElTUlRBUUUyWTVucewBhQCwH01kOSxKUr2VUXw=,0.998304
cFA2aUtEV0Fibk8xZjJWSdIxMWHgtyx/ybZAiT7+tOw=,1.00044
cFBITVJ3aEVpODY3SzJGdR0+oFipf6IaefQbGLuWtSk=,0.996917
cFRYd0MxQklGTFlpWlNuYsa5DPXnJmtix06dqUy8gbk=,1.00052
cFh2OEg0V01zdFRLaXhaR7aDgYv6D+rtgUMVoHguq9w=,0.998347
cFpPMndNamVxYjdhMUtBY3L+xGbFOHrZsGoEGOA6oH4=,1.00302
cGFsSHRqdlFJTFp6VURiTf1cjWjJmpqreZrte2B5Lnc=,1.00255
cGRqUmN4dzZsREZPTFVvSudO2BDFlyFIgHQqj7JdrjE=,1.00404
cGZDMUE0WldZMmdOcThWT3ChqggQpZtuc1+33/vhihU=,0.999456
cGZab1JTVGUzaXRGQjhjdkVHFfpwZRgPxCO+ckVA9Oc=,0.999328
cGdYczJZYVNuZFJMUU1JSjbbGua6ZDtPO3sIV0vp+NI=,0.995424
cHFVWVBiR2xDaFM4Wk5pWCqe3kROZb3V3FtkwhodGBA=,0.995808
cHVEOWRsNFE4UjYxS012M1sLT/6sNEYXtgxgQmQmLY8=,1.00103
cTJpZm9DZWg2MGxkYXpHSRxeP18uRotNBXDziYEziAw=,1.00389
cTdDMnNVR2JWcGl6ODRSZ2ggnY6jD+R3RRM4MCH76Ng=,0.99649
cU9XZjJtc1pKQjBSeVVWZ3P/pcobfJuvO1zdfI4aEMM=,0.995402
cUI5a1UybklzakpNZmNMQ5Wt2Im+V8IkgbOyBBagRUo=,1.00123
cVBnbHgxblc5UTBPVWlyNRfpE3GleyzySq5lB6e+mVQ=,0.99728
cVUyd0NkU2hIZ28zYWN2ddOfiu4vtvm95tURN+fB9YY=,1.00249
cWNpekwxNGRBVTdPMnlCSYfekNQY7u8VfY4gcOjssAY=,1.00347
cWd6RVFpNGszdFJqS3VXc1bXkt736JnPeWH+8diWV8c=,1.00342
cWxEc0ZlN0k4Unk0VXVIZsFWv2ovsNU5vbj04x1biH4=,0.996234
