id,target
OEhXYnZQdGg0ZWFFNlpDTZK6VwRd9DAz3M9R/C2yXMw=,1.01249
OEhRWkdpbjFQYkpzWFdvbfznI1uPoM8Fi1r6kl+BFgc=,1.01249
OEFqN0JyWmdsYzZ0R1gxd0YJnlYKQeDWpMSIWvLBb/M=,1.01249
ODZmeTVHcmhia1FGYUx3Q4gzdYTX5+omy9LB5tP1Am8=,0.974177
ODVLVG5JWnZ3bDNrZllNMrSshgT3wZC8veeVUEM67jo=,1.01249
ODJraEJKcUZwdlA0dDYwUr2GIRlA50A8muCddbOTzks=,0.987505
ODBHQll6NWNMbzJRSDNrbX1p/38YGzaA9TkC0jV8FjQ=,0.962516
ODBEb1FVanBURmh1N3dJNDaso23Ss2xsZ8Z2Ext84G8=,1.03582
NzNqSURuOENKbXQxeFBpNYn1uRy5Vhs0RjGThCfwEws=,1.01249
NzJ5Qm9iY3FsSVR0ZTZES3K+Zzd/UJB6+nrQ8vll6tY=,1.01249
NXZFTzhadG1NdWdWclB3aCol9m8ADhck6h7irxaLnrA=,1.01249
NXkxMGFSczZkQWc0OXFwRIbR33f4wHE4GL4Ol2XuQHE=,1.01249
NXg3dkJvTFJ6aUZIZjZhWZlGwmHiWPaIZ2HFa7ea0zw=,1.01249
NXdhZERKM01TTlY5VUhwUCnvGuAvnJ3vO4UDSrWTU4A=,1.01249
NWpVYmtPUVJxN3JXOGNaQwmeF3GK3Lr9RuISag4ORA4=,1.01249
NWhYa1BFYUZxYld2MFN0TPk2YtwISLAjiZZGGnK0wpY=,1.01249
NWdCcWVvMDNZVVR1NzR4WEgDgODJpw+1iLnH9jPSROE=,1.01249
NW1QSFIxWUlxY2syV3NHMzIrVddh5tMB06WQRT/+oNk=,1.01249
NUxGMkdFSm1qUnhEQm5ZeQdFouzZ695y2MOc2hDXGek=,1.01249
NURXdktPRWRSQlB5VFpIZvCzFqLMNq+7bupscSKmQEM=,1.01249
NURveHRiNmtJUjdHOTNxc6xbtwj4TiyHTnetp7rt3Ng=,1.01249
NUJoTGsyUGwxb0NPWXFWSOsY0sOD141ACtWHQ2dLUYs=,1.01249
NU9WUXdGWmxqWE1vRE5kS0aa6TbZ16A7nLBTQh6dQCY=,1.01249
NU5SMGxQOWtBUTN3N1R2bf1faz9e+DmrwBxE3ytnckU=,1.01249
NU0zZ1QwbzRVTGRjVjFJN5gr9sJ8w9K6dnvHX60bgJk=,0.987505
NTljaFJYNmZ2SGttc0o3Vh4zELAai8DkKmwTdlu0hgI=,1.01249
NTk4SE13YnNVMklYcGFrY0gWhAl9TI0fILWLeFclTfM=,1.01249
NThPMGtaWVBYdXp3NDk2VNagXxlgpS8Zp24aBnLZNy8=,1.01249
NThlazduTDNRQ1kyNm9WNM0eesRDWZDmTYDeFqIfXIs=,1.01249
NTgyd2xTZFBYN29ueWpwSP8LyMbJ3eoUivUADLn2j+c=,1.01249
NTFvdzNaOWxza3RJRjJQbuXo0IFYivSLJyeYl8Xr9/s=,1.01249
NnVrUTVGU1JZOW1nWFBUOAv4DGhgMr15x43D0S5jSz0=,1.01249
NnlDT1MxczhVUXZoRk1xafOSvGxHaxIeUATFdwlkkfs=,1.01249
NnJHMkEwY25EamthOXZoQiW4dndCc0/w6yXuO0T9zuE=,0.982507
NnFyWkpsSzBlTGd2NzF5dGghjRFdb6rAc0seWatnnG0=,1.01249
NmI0VVdQQ2EzajFIZkVKdoObxQaPQ/G4a8lrN7S1LK8=,1.01249
Nmh3UE5WVWRDOTFrQmFYYiFVsjRiR9WXXjJMVozF7t0=,1.01083
NmFWR0xpQ2hxN2xVWG91Tq77iKHX2IOJyTlza9DXH9M=,1.01916
Nm11R1FwZ2RzUkZqVENMOKMuMBVYYn9vgtRvFcm9Ork=,1.01249
NllselVDV3BWUmZFSHlxUeyP9iPNr9tmEhBR7nlW9O0=,1.01249
NlFHOUZyMFdhTjNUbVVoNcQeKJrORG2PtHzoD+IYt0M=,1.01249
NlBMU2t1bjVtMGY5bHJRaLdjQRpyOzNgEJT8sA+52YY=,1.01249
NlBDRHFJSFhaak53VGZrZVcxGG0nREx7hjxf3b+OF8Q=,1.01249
NkVRS01QQ1NERnZXdFZoaxbxoZfhFG/7az0WUPiXVE8=,1.01249
NkRNd21Za045UGdXQzJYc2GrU/cvXw6Q5QT+ZYHuPVw=,0.979175
NjRNOHkzblFURmpCYUtaVboPrfOf55dGaEgKnph18dM=,1.01249
NHJxdkRMU0k4aVBmZzNISsPONZjuLP892V1VYaKliOQ=,1.01249
NGYwUVdHWURhWnFDZTE5VQ17/bz/KVV9zTFIWuSgh7U=,1.01249
NGNXOXBlQzcySk1TdU9mbLmr+2fCstfYqToV0aXJGSE=,1.01249
NFNzMGRRVzlaQXFCRW5MWIl0fVdo7f6oIOMxvOwMbo0=,1.01249
NEtJVE9zVkgxU3hXa2p5eptZFDyCFGMPG6YrO0odbD8=,1.01249
NENkbnNHa2VyOGowUnpKVNc87vZPZkqy6yY4DwS4UMM=,0.974177
NE1lU0ZkYW9ES1laR1VtdDK+gavvBaaRzK8YJFeS4lc=,1.01249
NE1hR05qVlF2VEtFMDFoU5//yJb5pUGjo2XhrhFpQ5I=,1.01249
NDEybERYYm9pZmh3a2pwQSg4J6I6R+Xv1sz+cw2+zLc=,1.01249
N3M4dUxkclhiUll2RTZqSvQqsLv7Mgzv16YbwJlZBHw=,1.01249
N3lpQ3JPMTNvc0ZncEowZXWVBFwti6LCWoxXhUPsdpU=,1.01083
N3g2clNJdUFpbktEYjh0MgbXdnEnVINKfb0byK9BKz4=,1.01249
N2szeU9UOVVheEJ6ZEVSWRdqgOz2TEn2f8n2mP/fmlQ=,1.01249
N2RpTUNuZ0VZclU2bUhSWKFnfejd/d+bEOP3D7CMbY4=,1.02915
N2RMVmcxcG1aSjl2SEJxcv9aTZHNpR39wqw9k7Q25MM=,1.01249
N2lVYnZaR0ZsZXJNOHR6UGKgz1DO+vRaYA4++HnTIpI=,0.979175
N2l6SmQyWnVvRzBsNXE5SWi6sQPua+6qnsP8ZGas/rs=,1.03582
N2FKWGhZMFRsRnlJM0J3elk1J+/WfhOVGB3qdEqXjlo=,1.01249
N25XdkFNd2pKcGRtZVY0YQcUuzHBXE6f1d5Hj4bWGoU=,1.01249
N1F5TGN2bjE2NFd0VUJwaofUwEwrA/f/dBqABr8umL0=,1.02582
N0xoMm9na0tQcmxkWllOVvS0hKSc+9jsZHB/SO7kqD4=,1.01249
N0x4RVdvRlVuUkhyTlRtUAGF2CJ1ITi1Ms5YTJUPOTQ=,1.0075
N0VVS2phODliY1pKR1c1ToerkJER0eXO2cOFX3/hlC4=,1.01249
N0oyT0hOVXd6bW91dHNJRCLnozmNT5wyIAvjC1YXaos=,1.01249
N0o0M2k2TXBvbmJCdkNTWvPxo11gZeGzS2v7jPn2RSE=,1.01249
N0NNazF5SjZPWlQ0YkFlZ3PwDn5YeTqYKXdfIGEKy9Y=,1.01249
N09NSkNhVHhIenlpZDVEUD2BmVSpa9aLU/gqFhfPLY4=,1.01249
MzY5ckFZT3VjRkQ3dmJneS3afwLdIxF33jvsbVZGc4s=,0.974177
MzQ2dWFGWXFOT1pIcjJqVYExWMbsiU0X3Gcq8imhs00=,1.01249
MzEwOXBCTG9NWGZ0UTVONBgWF8aKiQIveHS3sG8/FwE=,1.01249
MXpWSVAzV2c5a2FZTHBIcqzp7mf3ADlzne+jf3IEEjA=,1.01249
MXdUalNlTXZQQUJpSWJwaGeKEc1DiQ/hwxSLTegRowk=,1.01249
MWVmazJtWTd6eGxCZFNqT3XUB3wqSt2ZBy/Lj5lyLCI=,1.02582
MWJsVUJ4cnk0aUx1R05wV++3Tw8HEjtYLfHJKgiaQWs=,1.01249
MW9qR3ZDeUs3VkVXeDRGUNzPVhJ0DxeKqV3E1u8qvtM=,1.01249
MUxNZElOdEJqNzZSRTRvcjzIs7BbqKQwFfX+0euVkVE=,1.01249
MUlqUXVtVnFaM1JPN1d2YY/Eac5Yl93LHMhfVlGxBvA=,1.01249
MUFTc1pnejVYVnY0cnRrV+9vAOSdT315yZclKsY2InM=,1.01249
MTZaU1VwUWM3SVk1TG5YbMumLTNxGhmadcNxKgGaGsQ=,1.01249
MTNINHNyNlJvV1RpY3FrR0nuAiS0W0L4kcbpwqTMnuM=,1.01249
MTN1ZURuWXk2MkdoOUk3NI5/sAnL/U/pDy9T99IxacE=,1.03748
MTlWbUxhVWdiaUFEY3VFWiLi+VxLHVC6b5kewfd/81U=,1.01249
MnlyRGRicWNpVUV0SDFvYTTak2EkQGwDI2T2C4oQQ6k=,1.01249
MmxBNktjMW1pd29IR0xEWDgWGhDRLV2qNyMs+PR9Tsc=,1.01249
MmFGSFpralVkZ1Jzekw2NG7shxafoEEj9Jd/muKQtaE=,1.01249
MlVxZE5WaVJQNVNHMFFqRC09JkaxvVxZJsD8AgltD1M=,1.01249
MlJYc29yeDlWZ2hFREtGa9FVjFFm4qk6mxJV2oZ5M10=,1.01249
MlhqQ1ZtM0FmSndEWnpIYWS2uLPcntLbj7OkK8WA5aU=,1.01249
MlBqbUJncmRXVHFISjRTd+iuEq1wUAedVjnfUAGE6Nk=,1.01249
MkVEODZXZjFDRnptMEhndw83d1guRaIgyswl6Ao6Qz0=,1.01249
Mks3dHBHRmQ4aVlybVZVT+wUsRYHcGGM2EY26y5Z4xQ=,1.01249
Mk9tTlh6WlNwTGtqN2Q5YpE2mKdV5EuT0ILf423FDHE=,1.01249
MjhWR0RvcGdGMGhZY0g2dajcW4rUWWw5IZEV1685H8s=,1.03582
MjFuenZsaUlIS3lYZ0pHaNry3ILvzIeJubtrXJTC3hk=,1.01249
MHRNZG9RcGNFZ0I2azdiUySntOTqfuxXKaNrz/1Ub1o=,1.01249
MHpaZEQ1dDlvVmdLM0lHZXCa2DMRnLChBa4ToO2Nhq8=,1.01249
MHlYamlRN0hzSVU0YTZtTP73QgxlswDXLFzBtRmtGqI=,1.01249
MHdOV0tRRURmVHo0T0ZzOOHc9u278ynAK9/JRGGUTh4=,1.01249
MGtMdG95ZGZWTXhsdVM3SnuV8J213AwfDnx0ZIFHl6I=,0.96918
MGRxUTZNbTJQZjRWTkdMZ7Q6u9RYpfQEFMVUFEpuV+c=,1.01249
MGM5N0ExUjhDTEt4aUU0evvRvwYW61NETGlgqMQFi4M=,1.01249
MGJ0VUtPTW5pYWt1Qkd2Ra6snCWFOJ3p4aRrw+zhoUE=,1.01249
MG1Rdk1sU0xOZGJ4Vzg2eTiujTRPql9GGmYx5/w2FXE=,1.01249
MFRvMmZDZ21YczVsU0ZaWfV1t6PXX+ZPY1ZZPDFQ0M0=,1.02749
MFhaVnRGeklnMmJDM3JBOA71LzxWifBM86FAIQ4BdUE=,1.02915
MEtPRTRUcEZ4TThRZWF2WA6P8mSoV42fyui/Yg5QYYI=,1.01249
MDRXWnVBaXhPYWRJRnpzSxQSktPlC7iOY2IQuleHH6I=,1.01249
MDJscDN6RkU3U1A4Z2Rjaodr37J8SweAmEuGPUAHN9o=,1.01249
M3ZpZGE0UXRTY0N1a0pLN2CyfQBYi95rlM/mGrCkFY0=,0.974177
M3JYOVZxV0hhQm91NEswaFXqcGJFQJt+3zSqlt73fmo=,1.01249
M3JFMWVnNE1ZQXlzYkpHSz1b7MjvaOvXd1o0H4a+dBM=,1.01249
M3dJYjcxR3owSGFkeGdSUOD9liOWg19JoT5vl72FZQw=,1.01249
M2h0MVppbHoyZHdwTG1uajAmhY1poITVnn4FEh4PiRw=,1.01249
M25nWU1UVUF5RHROc3drdoeM/KNWLyffIgy5JPQHeKk=,1.00083
M21sb0VBaEZLT0Q4dlU0efOymT1K9dRuCdTYUt17V/w=,0.992503
M1JHMHhkeWlZZnJ6N01objC3E5eNJCB8DbIUbwPy/qQ=,1.01583
M1dyQXB1OUZtNEpNaE5iWcovkHOs4gcR3kGXY4xfyvo=,1.01249
M0NLYVNZWjBjeTd1ZlBBUlngURLdbSgtBJeiqYUNosY=,1.03582
M0E4UFFiUkU0emNkOVlHbBAR9AAPSU6QvT49pfCItDo=,1.01249
M0dDbHlMUTY5SzV0ZTBvQb9h8YABlnerdSpsViBIYVU=,1.00583
eXptY09xblppRjBmWWxWZH0vZd13CTUTkscChhwy2Ag=,1.01249
eXFGaGF3UklWREpBajc0UZS7o0MljafoqaMDYGjof6c=,1.01249
eXdXUmZNSUR6cGxBU2VVbQ1RTjDEt0rdbvkxJ9yEzi4=,1.01249
eWQ4V3NlcmpTRFFCcUZhSnZzKQdxBOzpvXeqOExOHvw=,1.01249
eWo0ZTJaUzlIRmxtS0RSNTe4fYnsyKLoYarezHugkSQ=,1.01249
eWNOZUJSVXFaVjlyb0xHMvL1YkM2SUn6FkwB+kZIihM=,1.01249
eWJrZnVLQUVRSnE4SWkzVvlipuldGh/2223yEdDxCjI=,1.01249
eVZzZ0hUWTJpZDBXcVpscsOYYSvTWTjmziVg7cVELdo=,1.01249
eVZRT1A0cWlVTUlLbDVkWOohpBmnaA4xoSiOqGmv2NM=,1.01249
eVRhRElTaHhmb0pBM2dqcc6kqNo4LQk/+QGE+ZmW4rs=,1.01249
eVNsUGIyQWhWYWtpdjlnVOtlQSc/l0+4t4Bpalq1uYM=,1.01249
eVIxbU8yZXc5TllGSXp4SMg8KCtGkwQUbZCMCJKkSR4=,0.979175
eVdxUzg5dUhPQWZDUllUTudZLxjd79VQkJphbyLSy2o=,1.01249
eUJyVVFOVHRudXE5UndoZ1oZLMgXgAd+Hw9YAZoMU6U=,1.01249
eUFVakVjUUxoMERlZldud6yqfrM4lU5SqHqMuCjv4qk=,1.01249
eUFEZWE3bDQyc2tKSGNkOQmwu5PrPL3nn3DEP57Ew8c=,1.01249
eUduQXA2a0gxMlR3elFadnGKY1RqcnlopVcH+2JtGws=,1.01249
eU9nNVVYUEZRVjJjZjlvWR5weDhljnbtdLA+mQjdiQ4=,1.01249
eU5Zbk9zSlNDdjZHbXE3aDiTUiWHTRdapRjoSNTcOB0=,1.01249
eU5mckRkMFZBVGNvWXRhUIdKueb/TgOEwV7WlJg4Q0E=,1.01249
eU1VbWJZelF4RkdxdndnOcypAlp36XSvVWIbw9V+URE=,1.01249
eTZmOTdrVVFidXAxWndZMjWfVVNrXWYfOWyzbAz6leM=,1.01249
eThuYUlKMGZNTmwyRW9tanAAwbluxdPYaEvb/Jqd164=,0.989171
enNwTlhiRVZvZ1REdjJ0M7+RvxILEKLqCPVe6hmsorY=,1.0025
enh2dWc5Q3lKSWF3U1hEV+/abiID/K7yVOPVBygGuVA=,1.01249
enFPQkh1MjhDbzNYTkpSaPUNwYeUYAPoFTycmmFLs78=,1.01249
endjOU4wQnR4cE9LMzdabGrBw0Q1qGC7AU9l3GNJ39s=,1.01249
enBMUTZxR1I0b3dFa3VNQgWtG0vsXSAk8ohZ9IP1cfM=,1.01249
em9KZnE3NHlMYlhqaFlQWpIlwIhZLFroR/FJ+iX8ydY=,1.01249
elVuNzlCSTRtaGFwRWxTZ5+4CTEisrRPBxJ2bYauUSc=,0.979175
elR5RjhKTWk5QVZPcjdRRX3fIcCUXaN2qTqg/7IOFtA=,1.01249
elpKN0xST1c2bWppclh4OJv0FtQJS+3ZfnWNxvvweAw=,1.00583
elhuU0xkOFBxa2Z2UkJiTVckneGlvcZruZVaT0meiFc=,1.01249
eldtNGxLaENBY1hMWTdHMDSnX+JzT5j5KOeD5A5r/fU=,1.01249
ekZqb1B4djhPTW1CY2kza5NJouW3GopRyZ59e58s3p8=,1.01249
ekRtME5UbnRjRWlhM2xMONF9Myv3HYAgG5jLnfBI4Dk=,1.01249
ekk3ckRsMjVMTkJKOEZaZDwpADBuMRz9KxhizMxFOUA=,1.01249
ekgzb0tmc1RBRG5MZ2VCecGpq8lSxU3G5YGToTn5nKs=,1.01249
ejY3bjJJVjFEYk5IWWprcik08sxw84A+G4GRJjRn9Eo=,1.01249
ejl2ODBQeWNvakJPTXVyVP13U/XE10G+jSlm4eez6zQ=,1.03748
ejhLblhVWUR0UXJncFRzOagEKpoSNvtikOJrdO0OFG4=,1.01249
ejF0WkdPOEhvTGYzVkRGWBcZwgmqFw6MfiP3j6c1S7Q=,1.01249
ejBsWWh5VVRBZEMybVB3MVWD0XTp2CrlSmpE0tA0nTU=,0.980841
eHZZcGtsdUQxdEw5ZFhRaunqQZQd+A2WQkdWAePkFbA=,1.01249
eHQxRkxtZ2NWVEl6V2ZaZYgZE6fgW/wtCGMUzgCp/bo=,1.01249
eHlwUmViVDJqaEduc0VTMFD22unT/M4OmtsFZwGUot0=,1.01249
eHJCNm5kWU1HWm9wYldGOXGzz+LZhhqAfe+A7DlXoQk=,1.01249
eHFXSWhyTTFpNEF1UWF3cz/LR6QAJhp1Vt6I8alH+3U=,1.01249
eHBGclBWS2tqUXVjN2JHbKniauXo00f2+2hfyfwiaew=,1.01249
eGZlSkl6dGFxYjVSQWlqY/yKEdCT2RWOYuBi/VSpgEE=,1.01249
eGpNNXp0ZlBLRnY5QzZUcVmt9hUmjF5TBitj+jcbWUc=,1.01249
eGluUllvaDYxQzN1a09mMsEEyHZSaDMluWJ6ewaYuuw=,1.01249
eGk0NUdJNmVYaFFwWVpqcpS6RWvnQYiR8u+MtUZJziw=,1.01249
eG9ESmxnZHFWMUVBR1cyWZ/+sNPN0/+o0UwPGRTbN4k=,1.01249
eFRNYjJ3QVE4ZWNSV0VsZyA/Z1UgB1ON/W9qXCCVpVM=,1.01249
eFl1U012TGJocHM1d2tkeVIY/s92xPht0Sz2h8aGn+0=,1.01249
eFFxR3NVU0FKUmt6YWRsQq8aky3JK3VMqsU9rf36jps=,1.03582
eFdONUVhUk1odUNpVFpWc/2eZqL4T1SnWqZHabwQBV0=,1.01249
eEx3eklyUVVOZ0V2cDJxVtLev4o2yd+Iores8CaJMkA=,1.01249
eEtsM0lRSk5jdUZiMlI1asltWdPgYoPaEp1eYwhWz5Y=,1.01249
eDNxQVpqVDZlaGFrNTd0UEKUd+i8EXp+JznkefPx8hk=,1.01249
eDJQU0QxYkl3OVE4ZUFqaQqZ89C728NSnAlnKaUbb10=,1.02249
eDc2TUUyZTN5R3NsQmltWV3L7h5DjJCsQjywZKI6tT0=,0.979175
dzNaV05IWG9nSWt2aGJwVEn6/nmKrBJssglKlmrwbqQ=,1.01249
dzJpdGtGSTFSemR2TXFyb14lj1wDVMrZdN3KVzEbt3c=,1.01249
dzFGSWJqR0N1b0UwYTJja1RHAPtGMGV5x88KO0/DUaw=,1.01249
dXN4MURpSWxXZGdLYm5BNPLGOOz8JzF/wcstOQCkjos=,1.01249
dXIzVE1TTnhoN3lCQ0l3OE659xDE22Igb7ztm7quMLI=,1.01249
dWZhc29KY0JHdHdrMXgybTcQpm1jl6vKq3zkz95M8Vs=,1.01249
dWVMaER2STVGZFU4S01ZUnT3w1s2rzEd56Sgph7LLF0=,1.00083
dWRvbm1NYUtOdkhjSjk1Mgauc3lRGht+IoBJFKLVsvM=,1.01249
dWNYakd5OURRZTV0d0xzM3Yr+Vu6zGuLjSs4vOuJdzM=,1.01249
dVZxczI4N1V4SDVrY0NSM/UTfSTfnySQcdC6ieSCGHQ=,1.01249
dVZaTEh2d3h0Qk1Hemg4M3oPGdLR9Q9eDN1ZO7eW49A=,1.01249
dVVPSFFzSWFDb3IxNlBZTPEtecy8JeM9NoIaw1Yiy24=,1.01249
dVpXTjlBVmZzZ1FidHk0OBqvK3ePKNTC7br14Q9IzU0=,1.01249
dVh4ZE52MHpieUhFcGZTZR7h4nD9TymWPTvPhHVcG+g=,1.01249
dUJzV3JrcDdseTFBVlo1WYuMBgcEbPKl6LIm4aVLsos=,1.01249
dUhZYjZOSUxtM3B6MnhBWoAbggYWHp3Hz4j9fLNkRxc=,1.01249
dUFTNmRJbkJFS3BvVkhrTio29RUPGYKp/VSoA2tClVw=,1.01416
dUdKWnJZUDJPN2FTUlhDYxUqccNSpfsPqSm/9cJSTgc=,1.01249
dTBZa3BoRHpYc0ZHVGRQWiSaFQQpI+N73ldagsj5pgE=,1.01249
dnpHTDRwOTFvc0NIS1lNUcmfvQvDrHkiXOtGE51Gqe0=,1.01249
dnFGY3JXUjlLaFVJeUhETRWte93HuiJAeisnpTjSgrM=,1.01249
dndoeWFLek9yNEhFbVl4dfBEHP8I5uG0tf2nyolZnRw=,1.01249
dncxM3lHMDlEZVlCSEZMSW88eadvK8+Ga0yMCyECAv0=,1.00083
dmF6VWZ1eEVGaUk5TUxId+IEjOWoDU5sIamnD0jMqog=,1.02249
dmc5Q0Z0TnJ1UktWZnFISs/JsNqQ0bF2G6IAgkcke14=,1.00583
dlY3UkRHdTBGM0E2TnE0TIbBPpXDKRxuAo6iizQmpRs=,1.01083
dlY2alVhd2dQMFpoM1JDdfjo7+sy5EG/dw73krAS7MI=,1.01249
dks2ZjVPWjBDQTltM0xrSnR0vMWX0BmW7qVmTQ4JIQI=,1.01249
dkNlSlBmdGMyR295TGExTtk4Ux240LQuXyIEMzz9giQ=,1.01249
dkNkdzJQS1RsR1ZiRGpxTGmC3BXJMW/nR3CS9h1LGzY=,1.01249
dklTenlkdDVBYjNHdUs2VUPu96Gho2Bt/fIoCi7HRz8=,1.03748
dkJESWE0Q3JwVG9mTnlKV65uwZ7fDTW66G9NoDAzGj4=,1.01249
dkFjR1dvcEVYQkpaS2VOT1DyyMIMcJwPkJimLBr+70U=,1.01249
djJwNzZJRXNHMFdoT3VRUpK8wAd84yS2vZwjOmsFUtg=,1.01249
djh4cWNBZVBqOW51SUYyTeRzyHOVNudkBWs5PQgsXOc=,1.01249
dHpmcVpnaVdVd3hzeTlCS8TAsOMD320lJnoDxvGupS4=,1.01249
dHNEODRDdUdmMTdlbFprQgxagbNg1j45SSxeU+b7/Rk=,1.01249
dGxFYnhSb2Q1UUluWDNlcbHUCIGwAsn9h9M7ACK6wzQ=,1.01249
dFlTREpmeUJGeklwQ2NOTO1ohefPnVXt+NYdQye6aZ4=,1.01249
dFFkN0tUSWZneXFjTkJpWG6e9GwO7q4OxuwmU87vA1I=,1.01249
dFdjWEk1cGtRYVJQNGJPMKaOiII1XiEcJQPoMI1l3dY=,1.01249
dEtXekN3OTRGVXNTZzBycVRSMm2Sp3lRAjakMa2uLQI=,1.01249
dElKVXpPZEY1c1prTmJ1OU9V8WiTfRGSBjqRQKufplI=,1.01249
dEdmaUh1WHJiWXNJS3g3T50/ZjYCxTjPUfxqXrWShWY=,1.01249
dE1SMGIzb21pRW5aSnVrcifxgPU9XluMDtgNZ2ojDYk=,1.01249
dDc0eUtZTmpWeDhzYzBaa1afGHcngeXQhi8RaB/OZME=,1.01249
d3NIZzRUazhkeEpCMU5ibFSxLC3L3ttoqCCCntNd4ew=,1.01249
d3hyM1BtOEo5TU8ydmRmUun05mYlE3duhAhv3teWg8s=,0.977509
d2w3c0ZrMnp4cU1FWDNDQaMVDHOQHz5Ang6u3uRT5TE=,1.00916
d2NXUXZxbWhrZUZ5TEhaaWzm+IsUye/nFP9/4RvbhiM=,1.01249
d2lVcTdoNmRrVElGMkxXRd4d1qSucQtqaft8WdDccA0=,1.01249
d1VMU2gxUXBHdTNkZmpsZU5LQIxD73qruHR/lIVzm4w=,1.01249
d1ozczU0YThOUUtIa0JFbswxFSUmkUHem9cowHCGTek=,1.01249
d1FraU1MQ0FjbnVJSzFIcO83h4jw5w7dzMy7Cgvezdk=,1.01249
d0pUbUQwUkhsaXA0aDhFU7p6dxxw3FRAT7HpadekVQY=,1.01249
d0lyajIzRnF0SHY3eVprbu83T4B1BMH5OZz4mbekLo4=,1.01249
d096R1NhMVBBTDJRVkZxVYKx8FH6s1wpOeFABOZ+bt8=,1.01249
d010NGxSM0lDQjVVUVhxekBDz69afyxLIfTS0/gH1WM=,1.01249
czZLSGoxWmV0RWdNZG5mY9/7+dDpDOnMUoZlkIAUCro=,1.01249
czFid3RXa0V4cmZub2dEOeUB9xmsN+QCbAxodc53wtw=,0.967514
czF4ZkdldUh2Y1pLVzhpTlEA+pYAF4wTWYf+ErGoUzQ=,1.01249
czdIdEVJanpNdzVSQm5LMBlXpyIzs/7P3BEaXguGIX8=,1.01249
cXYwZER6Nm1lMk80Q0dJWgRT/mwJ0xPvu0L30C5gtAg=,1.01249
cXRzRmw3Uk52VW14WjhhTDe2o3wiLAVBpZI9SRXtgdw=,1.01249
cWxEc0ZlN0k4Unk0VXVIZsFWv2ovsNU5vbj04x1biH4=,1.01249
cWNpekwxNGRBVTdPMnlCSYfekNQY7u8VfY4gcOjssAY=,1.01249
cWd6RVFpNGszdFJqS3VXc1bXkt736JnPeWH+8diWV8c=,1.01249
cVUyd0NkU2hIZ28zYWN2ddOfiu4vtvm95tURN+fB9YY=,0.994169
cVBnbHgxblc5UTBPVWlyNRfpE3GleyzySq5lB6e+mVQ=,1.02749
cUI5a1UybklzakpNZmNMQ5Wt2Im+V8IkgbOyBBagRUo=,1.01249
cU9XZjJtc1pKQjBSeVVWZ3P/pcobfJuvO1zdfI4aEMM=,1.01249
cTJpZm9DZWg2MGxkYXpHSRxeP18uRotNBXDziYEziAw=,1.01249
cTdDMnNVR2JWcGl6ODRSZ2ggnY6jD+R3RRM4MCH76Ng=,1.01249
cnFpWkV3c25vOHhNYTdBWB2SYlaSomf0ZJN61xtjC8s=,1.01249
cmNGN3RMQXY5WVBEc0hHbTQDuUcIIK1I2alYF1OZ060=,1.01249
cmJnZDZOVExmdTU5dG9CYxbUTjy8I3G/jfTUQKu660A=,1.01249
clNtZU16Z0puWTNHWjlzWMJc+6+ijB5BB0nTkgCLYAY=,1.01249
clNOMEpjZFd4N0czUThEWdL2WnKKaDiNmkSALp+Mqj0=,1.01249
cktqZ292dzVsUmVRMUROWDaSxo6vpXbqxpH8cxcWwf4=,1.01249
ckJWc1RZbmZ1aDRjR0lSdzu2qWkV87IA9IBjBst+vZ8=,1.01249
ckhtQVRLdVNGd29pTlVDQsaKvmwhPYS/pYXraSwTaM8=,1.01249
ck1Yek9ZTmFLUjRmZDhpavfBRsJ5xDAAocvSOjNFLeE=,1.01249
cjhOc0x4bzdUekZ2V1AzZR2/2H5UPLkqkA+jJEMUJs8=,1.01249
cjhEY20yQU1WZ1NkcFAxQv7oLxToGsDRcHnnrtV3hvw=,1.01249
cHVEOWRsNFE4UjYxS012M1sLT/6sNEYXtgxgQmQmLY8=,1.01249
cHFVWVBiR2xDaFM4Wk5pWCqe3kROZb3V3FtkwhodGBA=,0.970845
cGZDMUE0WldZMmdOcThWT3ChqggQpZtuc1+33/vhihU=,1.01249
cGZab1JTVGUzaXRGQjhjdkVHFfpwZRgPxCO+ckVA9Oc=,1.01249
cGRqUmN4dzZsREZPTFVvSudO2BDFlyFIgHQqj7JdrjE=,1.01249
cGFsSHRqdlFJTFp6VURiTf1cjWjJmpqreZrte2B5Lnc=,1.01249
cGdYczJZYVNuZFJMUU1JSjbbGua6ZDtPO3sIV0vp+NI=,1.01249
cFRYd0MxQklGTFlpWlNuYsa5DPXnJmtix06dqUy8gbk=,1.01249
cFpPMndNamVxYjdhMUtBY3L+xGbFOHrZsGoEGOA6oH4=,1.03582
cFh2OEg0V01zdFRLaXhaR7aDgYv6D+rtgUMVoHguq9w=,1.01249
cFBITVJ3aEVpODY3SzJGdR0+oFipf6IaefQbGLuWtSk=,1.01249
cFA2aUtEV0Fibk8xZjJWSdIxMWHgtyx/ybZAiT7+tOw=,1.01249
cEx0eElTUlRBUUUyWTVucewBhQCwH01kOSxKUr2VUXw=,1.01249
cEJMMnlSMXZENkkzV1gweCYYj2vZ67gFmOZeGl+49Nk=,1.01249
cE1RdkxHQ3VjZ1VhT1lyOIIJzvlvAKIgJkhRDLwLbMA=,1.01249
cDRtajNZYkxuSlE4RWg3aQVsEmgKdZwBH/sodI37yQo=,1.01249
