id,target
OEhXYnZQdGg0ZWFFNlpDTZK6VwRd9DAz3M9R/C2yXMw=,1.00357
OEhRWkdpbjFQYkpzWFdvbfznI1uPoM8Fi1r6kl+BFgc=,1.00357
OEFqN0JyWmdsYzZ0R1gxd0YJnlYKQeDWpMSIWvLBb/M=,1.00357
ODZmeTVHcmhia1FGYUx3Q4gzdYTX5+omy9LB5tP1Am8=,0.989001
ODVLVG5JWnZ3bDNrZllNMrSshgT3wZC8veeVUEM67jo=,1.00357
ODJraEJKcUZwdlA0dDYwUr2GIRlA50A8muCddbOTzks=,0.992568
ODBHQll6NWNMbzJRSDNrbX1p/38YGzaA9TkC0jV8FjQ=,0.984839
ODBEb1FVanBURmh1N3dJNDaso23Ss2xsZ8Z2Ext84G8=,1.01486
NzNqSURuOENKbXQxeFBpNYn1uRy5Vhs0RjGThCfwEws=,1.00357
NzJ5Qm9iY3FsSVR0ZTZES3K+Zzd/UJB6+nrQ8vll6tY=,1.00357
NXZFTzhadG1NdWdWclB3aCol9m8ADhck6h7irxaLnrA=,1.00357
NXkxMGFSczZkQWc0OXFwRIbR33f4wHE4GL4Ol2XuQHE=,1.00357
NXg3dkJvTFJ6aUZIZjZhWZlGwmHiWPaIZ2HFa7ea0zw=,1.00357
NXdhZERKM01TTlY5VUhwUCnvGuAvnJ3vO4UDSrWTU4A=,1.00357
NWpVYmtPUVJxN3JXOGNaQwmeF3GK3Lr9RuISag4ORA4=,1.00357
NWhYa1BFYUZxYld2MFN0TPk2YtwISLAjiZZGGnK0wpY=,1.00357
NWdCcWVvMDNZVVR1NzR4WEgDgODJpw+1iLnH9jPSROE=,1.00357
NW1QSFIxWUlxY2syV3NHMzIrVddh5tMB06WQRT/+oNk=,1.00357
NUxGMkdFSm1qUnhEQm5ZeQdFouzZ695y2MOc2hDXGek=,1.00862
NURXdktPRWRSQlB5VFpIZvCzFqLMNq+7bupscSKmQEM=,1.00357
NURveHRiNmtJUjdHOTNxc6xbtwj4TiyHTnetp7rt3Ng=,1.00357
NUJoTGsyUGwxb0NPWXFWSOsY0sOD141ACtWHQ2dLUYs=,1.00357
NU9WUXdGWmxqWE1vRE5kS0aa6TbZ16A7nLBTQh6dQCY=,1.00357
NU5SMGxQOWtBUTN3N1R2bf1faz9e+DmrwBxE3ytnckU=,1.00357
NU0zZ1QwbzRVTGRjVjFJN5gr9sJ8w9K6dnvHX60bgJk=,0.992568
NTljaFJYNmZ2SGttc0o3Vh4zELAai8DkKmwTdlu0hgI=,1.00357
NTk4SE13YnNVMklYcGFrY0gWhAl9TI0fILWLeFclTfM=,1.00357
NThPMGtaWVBYdXp3NDk2VNagXxlgpS8Zp24aBnLZNy8=,1.00357
NThlazduTDNRQ1kyNm9WNM0eesRDWZDmTYDeFqIfXIs=,1.00357
NTgyd2xTZFBYN29ueWpwSP8LyMbJ3eoUivUADLn2j+c=,1.00357
NTFvdzNaOWxza3RJRjJQbuXo0IFYivSLJyeYl8Xr9/s=,1.00357
NnVrUTVGU1JZOW1nWFBUOAv4DGhgMr15x43D0S5jSz0=,1.00357
NnlDT1MxczhVUXZoRk1xafOSvGxHaxIeUATFdwlkkfs=,1.00357
NnJHMkEwY25EamthOXZoQiW4dndCc0/w6yXuO0T9zuE=,0.991379
NnFyWkpsSzBlTGd2NzF5dGghjRFdb6rAc0seWatnnG0=,1.00357
NmI0VVdQQ2EzajFIZkVKdoObxQaPQ/G4a8lrN7S1LK8=,0.999108
Nmh3UE5WVWRDOTFrQmFYYiFVsjRiR9WXXjJMVozF7t0=,1.01249
NmFWR0xpQ2hxN2xVWG91Tq77iKHX2IOJyTlza9DXH9M=,1.00565
Nm11R1FwZ2RzUkZqVENMOKMuMBVYYn9vgtRvFcm9Ork=,1.00357
NllselVDV3BWUmZFSHlxUeyP9iPNr9tmEhBR7nlW9O0=,1.00357
NlFHOUZyMFdhTjNUbVVoNcQeKJrORG2PtHzoD+IYt0M=,1.00357
NlBMU2t1bjVtMGY5bHJRaLdjQRpyOzNgEJT8sA+52YY=,1.00357
NlBDRHFJSFhaak53VGZrZVcxGG0nREx7hjxf3b+OF8Q=,1.00357
NkVRS01QQ1NERnZXdFZoaxbxoZfhFG/7az0WUPiXVE8=,1.00357
NkRNd21Za045UGdXQzJYc2GrU/cvXw6Q5QT+ZYHuPVw=,1.00357
NjRNOHkzblFURmpCYUtaVboPrfOf55dGaEgKnph18dM=,1.00357
NHJxdkRMU0k4aVBmZzNISsPONZjuLP892V1VYaKliOQ=,1.00357
NGYwUVdHWURhWnFDZTE5VQ17/bz/KVV9zTFIWuSgh7U=,1.00357
NGNXOXBlQzcySk1TdU9mbLmr+2fCstfYqToV0aXJGSE=,1.00357
NFNzMGRRVzlaQXFCRW5MWIl0fVdo7f6oIOMxvOwMbo0=,1.00357
NEtJVE9zVkgxU3hXa2p5eptZFDyCFGMPG6YrO0odbD8=,1.00357
NENkbnNHa2VyOGowUnpKVNc87vZPZkqy6yY4DwS4UMM=,0.989001
NE1lU0ZkYW9ES1laR1VtdDK+gavvBaaRzK8YJFeS4lc=,1.00357
NE1hR05qVlF2VEtFMDFoU5//yJb5pUGjo2XhrhFpQ5I=,1.00357
NDEybERYYm9pZmh3a2pwQSg4J6I6R+Xv1sz+cw2+zLc=,1.00357
N3M4dUxkclhiUll2RTZqSvQqsLv7Mgzv16YbwJlZBHw=,1.00357
N3lpQ3JPMTNvc0ZncEowZXWVBFwti6LCWoxXhUPsdpU=,1.0113
N3g2clNJdUFpbktEYjh0MgbXdnEnVINKfb0byK9BKz4=,1.00357
N2szeU9UOVVheEJ6ZEVSWRdqgOz2TEn2f8n2mP/fmlQ=,1.00357
N2RpTUNuZ0VZclU2bUhSWKFnfejd/d+bEOP3D7CMbY4=,1.01189
N2RMVmcxcG1aSjl2SEJxcv9aTZHNpR39wqw9k7Q25MM=,1.00357
N2lVYnZaR0ZsZXJNOHR6UGKgz1DO+vRaYA4++HnTIpI=,0.993757
N2l6SmQyWnVvRzBsNXE5SWi6sQPua+6qnsP8ZGas/rs=,1.01486
N2FKWGhZMFRsRnlJM0J3elk1J+/WfhOVGB3qdEqXjlo=,1.00357
N25XdkFNd2pKcGRtZVY0YQcUuzHBXE6f1d5Hj4bWGoU=,1.00357
N1F5TGN2bjE2NFd0VUJwaofUwEwrA/f/dBqABr8umL0=,1.011
N0xoMm9na0tQcmxkWllOVvS0hKSc+9jsZHB/SO7kqD4=,1.00357
N0x4RVdvRlVuUkhyTlRtUAGF2CJ1ITi1Ms5YTJUPOTQ=,1.00357
N0VVS2phODliY1pKR1c1ToerkJER0eXO2cOFX3/hlC4=,1.00357
N0oyT0hOVXd6bW91dHNJRCLnozmNT5wyIAvjC1YXaos=,1.00357
N0o0M2k2TXBvbmJCdkNTWvPxo11gZeGzS2v7jPn2RSE=,0.984542
N0NNazF5SjZPWlQ0YkFlZ3PwDn5YeTqYKXdfIGEKy9Y=,1.00357
N09NSkNhVHhIenlpZDVEUD2BmVSpa9aLU/gqFhfPLY4=,1.00357
MzY5ckFZT3VjRkQ3dmJneS3afwLdIxF33jvsbVZGc4s=,0.989001
MzQ2dWFGWXFOT1pIcjJqVYExWMbsiU0X3Gcq8imhs00=,1.00357
MzEwOXBCTG9NWGZ0UTVONBgWF8aKiQIveHS3sG8/FwE=,1.00357
MXpWSVAzV2c5a2FZTHBIcqzp7mf3ADlzne+jf3IEEjA=,1.00357
MXdUalNlTXZQQUJpSWJwaGeKEc1DiQ/hwxSLTegRowk=,1.00357
MWVmazJtWTd6eGxCZFNqT3XUB3wqSt2ZBy/Lj5lyLCI=,1.011
MWJsVUJ4cnk0aUx1R05wV++3Tw8HEjtYLfHJKgiaQWs=,1.00357
MW9qR3ZDeUs3VkVXeDRGUNzPVhJ0DxeKqV3E1u8qvtM=,1.00357
MUxNZElOdEJqNzZSRTRvcjzIs7BbqKQwFfX+0euVkVE=,1.00357
MUlqUXVtVnFaM1JPN1d2YY/Eac5Yl93LHMhfVlGxBvA=,1.00357
MUFTc1pnejVYVnY0cnRrV+9vAOSdT315yZclKsY2InM=,1.00357
MTZaU1VwUWM3SVk1TG5YbMumLTNxGhmadcNxKgGaGsQ=,1.00357
MTNINHNyNlJvV1RpY3FrR0nuAiS0W0L4kcbpwqTMnuM=,1.00357
MTN1ZURuWXk2MkdoOUk3NI5/sAnL/U/pDy9T99IxacE=,1.01516
MTlWbUxhVWdiaUFEY3VFWiLi+VxLHVC6b5kewfd/81U=,1.01665
MnlyRGRicWNpVUV0SDFvYTTak2EkQGwDI2T2C4oQQ6k=,1.00773
MmxBNktjMW1pd29IR0xEWDgWGhDRLV2qNyMs+PR9Tsc=,1.00357
MmFGSFpralVkZ1Jzekw2NG7shxafoEEj9Jd/muKQtaE=,1.00357
MlVxZE5WaVJQNVNHMFFqRC09JkaxvVxZJsD8AgltD1M=,1.00357
MlJYc29yeDlWZ2hFREtGa9FVjFFm4qk6mxJV2oZ5M10=,1.00357
MlhqQ1ZtM0FmSndEWnpIYWS2uLPcntLbj7OkK8WA5aU=,1.00357
MlBqbUJncmRXVHFISjRTd+iuEq1wUAedVjnfUAGE6Nk=,1.00357
MkVEODZXZjFDRnptMEhndw83d1guRaIgyswl6Ao6Qz0=,1.00357
Mks3dHBHRmQ4aVlybVZVT+wUsRYHcGGM2EY26y5Z4xQ=,1.00713
Mk9tTlh6WlNwTGtqN2Q5YpE2mKdV5EuT0ILf423FDHE=,1.00357
MjhWR0RvcGdGMGhZY0g2dajcW4rUWWw5IZEV1685H8s=,1.01486
MjFuenZsaUlIS3lYZ0pHaNry3ILvzIeJubtrXJTC3hk=,1.00357
MHRNZG9RcGNFZ0I2azdiUySntOTqfuxXKaNrz/1Ub1o=,1.00357
MHpaZEQ1dDlvVmdLM0lHZXCa2DMRnLChBa4ToO2Nhq8=,1.00357
MHlYamlRN0hzSVU0YTZtTP73QgxlswDXLFzBtRmtGqI=,1.00357
MHdOV0tRRURmVHo0T0ZzOOHc9u278ynAK9/JRGGUTh4=,1.00357
MGtMdG95ZGZWTXhsdVM3SnuV8J213AwfDnx0ZIFHl6I=,0.987218
MGRxUTZNbTJQZjRWTkdMZ7Q6u9RYpfQEFMVUFEpuV+c=,1.00357
MGM5N0ExUjhDTEt4aUU0evvRvwYW61NETGlgqMQFi4M=,1.00357
MGJ0VUtPTW5pYWt1Qkd2Ra6snCWFOJ3p4aRrw+zhoUE=,1.00357
MG1Rdk1sU0xOZGJ4Vzg2eTiujTRPql9GGmYx5/w2FXE=,1.00357
MFRvMmZDZ21YczVsU0ZaWfV1t6PXX+ZPY1ZZPDFQ0M0=,1.01159
MFhaVnRGeklnMmJDM3JBOA71LzxWifBM86FAIQ4BdUE=,1.01189
MEtPRTRUcEZ4TThRZWF2WA6P8mSoV42fyui/Yg5QYYI=,0.998514
MDRXWnVBaXhPYWRJRnpzSxQSktPlC7iOY2IQuleHH6I=,1.00357
MDJscDN6RkU3U1A4Z2Rjaodr37J8SweAmEuGPUAHN9o=,1.00357
M3ZpZGE0UXRTY0N1a0pLN2CyfQBYi95rlM/mGrCkFY0=,0.996136
M3JYOVZxV0hhQm91NEswaFXqcGJFQJt+3zSqlt73fmo=,0.993163
M3JFMWVnNE1ZQXlzYkpHSz1b7MjvaOvXd1o0H4a+dBM=,1.00357
M3dJYjcxR3owSGFkeGdSUOD9liOWg19JoT5vl72FZQw=,1.00357
M2h0MVppbHoyZHdwTG1uajAmhY1poITVnn4FEh4PiRw=,1.00357
M25nWU1UVUF5RHROc3drdoeM/KNWLyffIgy5JPQHeKk=,0.998811
M21sb0VBaEZLT0Q4dlU0efOymT1K9dRuCdTYUt17V/w=,0.994649
M1JHMHhkeWlZZnJ6N01objC3E5eNJCB8DbIUbwPy/qQ=,1.00713
M1dyQXB1OUZtNEpNaE5iWcovkHOs4gcR3kGXY4xfyvo=,1.00357
M0NLYVNZWjBjeTd1ZlBBUlngURLdbSgtBJeiqYUNosY=,1.01486
M0E4UFFiUkU0emNkOVlHbBAR9AAPSU6QvT49pfCItDo=,1.00357
M0dDbHlMUTY5SzV0ZTBvQb9h8YABlnerdSpsViBIYVU=,1.00119
eXptY09xblppRjBmWWxWZH0vZd13CTUTkscChhwy2Ag=,0.987218
eXFGaGF3UklWREpBajc0UZS7o0MljafoqaMDYGjof6c=,1.00357
eXdXUmZNSUR6cGxBU2VVbQ1RTjDEt0rdbvkxJ9yEzi4=,1.00357
eWQ4V3NlcmpTRFFCcUZhSnZzKQdxBOzpvXeqOExOHvw=,1.00357
eWo0ZTJaUzlIRmxtS0RSNTe4fYnsyKLoYarezHugkSQ=,1.00357
eWNOZUJSVXFaVjlyb0xHMvL1YkM2SUn6FkwB+kZIihM=,1.00684
eWJrZnVLQUVRSnE4SWkzVvlipuldGh/2223yEdDxCjI=,0.999703
eVZzZ0hUWTJpZDBXcVpscsOYYSvTWTjmziVg7cVELdo=,1.00357
eVZRT1A0cWlVTUlLbDVkWOohpBmnaA4xoSiOqGmv2NM=,1.00357
eVRhRElTaHhmb0pBM2dqcc6kqNo4LQk/+QGE+ZmW4rs=,1.00357
eVNsUGIyQWhWYWtpdjlnVOtlQSc/l0+4t4Bpalq1uYM=,1.00357
eVIxbU8yZXc5TllGSXp4SMg8KCtGkwQUbZCMCJKkSR4=,1.00357
eVdxUzg5dUhPQWZDUllUTudZLxjd79VQkJphbyLSy2o=,1.01367
eUJyVVFOVHRudXE5UndoZ1oZLMgXgAd+Hw9YAZoMU6U=,1.00357
eUFVakVjUUxoMERlZldud6yqfrM4lU5SqHqMuCjv4qk=,1.00357
eUFEZWE3bDQyc2tKSGNkOQmwu5PrPL3nn3DEP57Ew8c=,1.00357
eUduQXA2a0gxMlR3elFadnGKY1RqcnlopVcH+2JtGws=,1.00357
eU9nNVVYUEZRVjJjZjlvWR5weDhljnbtdLA+mQjdiQ4=,1.00357
eU5Zbk9zSlNDdjZHbXE3aDiTUiWHTRdapRjoSNTcOB0=,1.00357
eU5mckRkMFZBVGNvWXRhUIdKueb/TgOEwV7WlJg4Q0E=,1.00357
eU1VbWJZelF4RkdxdndnOcypAlp36XSvVWIbw9V+URE=,1.00357
eTZmOTdrVVFidXAxWndZMjWfVVNrXWYfOWyzbAz6leM=,1.00357
eThuYUlKMGZNTmwyRW9tanAAwbluxdPYaEvb/Jqd164=,0.992866
enNwTlhiRVZvZ1REdjJ0M7+RvxILEKLqCPVe6hmsorY=,1.01724
enh2dWc5Q3lKSWF3U1hEV+/abiID/K7yVOPVBygGuVA=,1.00357
enFPQkh1MjhDbzNYTkpSaPUNwYeUYAPoFTycmmFLs78=,1.00357
endjOU4wQnR4cE9LMzdabGrBw0Q1qGC7AU9l3GNJ39s=,1.00357
enBMUTZxR1I0b3dFa3VNQgWtG0vsXSAk8ohZ9IP1cfM=,1.00357
em9KZnE3NHlMYlhqaFlQWpIlwIhZLFroR/FJ+iX8ydY=,1.00357
elVuNzlCSTRtaGFwRWxTZ5+4CTEisrRPBxJ2bYauUSc=,0.989893
elR5RjhKTWk5QVZPcjdRRX3fIcCUXaN2qTqg/7IOFtA=,1.00357
elpKN0xST1c2bWppclh4OJv0FtQJS+3ZfnWNxvvweAw=,1.00119
elhuU0xkOFBxa2Z2UkJiTVckneGlvcZruZVaT0meiFc=,1.00357
eldtNGxLaENBY1hMWTdHMDSnX+JzT5j5KOeD5A5r/fU=,1.00357
ekZqb1B4djhPTW1CY2kza5NJouW3GopRyZ59e58s3p8=,1.00357
ekRtME5UbnRjRWlhM2xMONF9Myv3HYAgG5jLnfBI4Dk=,1.00357
ekk3ckRsMjVMTkJKOEZaZDwpADBuMRz9KxhizMxFOUA=,1.00357
ekgzb0tmc1RBRG5MZ2VCecGpq8lSxU3G5YGToTn5nKs=,1.00357
ejY3bjJJVjFEYk5IWWprcik08sxw84A+G4GRJjRn9Eo=,1.00357
ejl2ODBQeWNvakJPTXVyVP13U/XE10G+jSlm4eez6zQ=,1.01516
ejhLblhVWUR0UXJncFRzOagEKpoSNvtikOJrdO0OFG4=,1.00357
ejF0WkdPOEhvTGYzVkRGWBcZwgmqFw6MfiP3j6c1S7Q=,1.00357
ejBsWWh5VVRBZEMybVB3MVWD0XTp2CrlSmpE0tA0nTU=,0.990488
eHZZcGtsdUQxdEw5ZFhRaunqQZQd+A2WQkdWAePkFbA=,1.00357
eHQxRkxtZ2NWVEl6V2ZaZYgZE6fgW/wtCGMUzgCp/bo=,1.00357
eHlwUmViVDJqaEduc0VTMFD22unT/M4OmtsFZwGUot0=,1.00357
eHJCNm5kWU1HWm9wYldGOXGzz+LZhhqAfe+A7DlXoQk=,1.00357
eHFXSWhyTTFpNEF1UWF3cz/LR6QAJhp1Vt6I8alH+3U=,1.00357
eHBGclBWS2tqUXVjN2JHbKniauXo00f2+2hfyfwiaew=,1.00357
eGZlSkl6dGFxYjVSQWlqY/yKEdCT2RWOYuBi/VSpgEE=,1.00357
eGpNNXp0ZlBLRnY5QzZUcVmt9hUmjF5TBitj+jcbWUc=,1.00357
eGluUllvaDYxQzN1a09mMsEEyHZSaDMluWJ6ewaYuuw=,1.00357
eGk0NUdJNmVYaFFwWVpqcpS6RWvnQYiR8u+MtUZJziw=,1.00357
eG9ESmxnZHFWMUVBR1cyWZ/+sNPN0/+o0UwPGRTbN4k=,1.00357
eFRNYjJ3QVE4ZWNSV0VsZyA/Z1UgB1ON/W9qXCCVpVM=,1.00357
eFl1U012TGJocHM1d2tkeVIY/s92xPht0Sz2h8aGn+0=,1.00357
eFFxR3NVU0FKUmt6YWRsQq8aky3JK3VMqsU9rf36jps=,1.01546
eFdONUVhUk1odUNpVFpWc/2eZqL4T1SnWqZHabwQBV0=,1.00357
eEx3eklyUVVOZ0V2cDJxVtLev4o2yd+Iores8CaJMkA=,1.00357
eEtsM0lRSk5jdUZiMlI1asltWdPgYoPaEp1eYwhWz5Y=,1.00357
eDNxQVpqVDZlaGFrNTd0UEKUd+i8EXp+JznkefPx8hk=,1.00357
eDJQU0QxYkl3OVE4ZUFqaQqZ89C728NSnAlnKaUbb10=,1.00951
eDc2TUUyZTN5R3NsQmltWV3L7h5DjJCsQjywZKI6tT0=,0.989893
dzNaV05IWG9nSWt2aGJwVEn6/nmKrBJssglKlmrwbqQ=,1.00357
dzJpdGtGSTFSemR2TXFyb14lj1wDVMrZdN3KVzEbt3c=,1.00357
dzFGSWJqR0N1b0UwYTJja1RHAPtGMGV5x88KO0/DUaw=,1.00357
dXN4MURpSWxXZGdLYm5BNPLGOOz8JzF/wcstOQCkjos=,0.991082
dXIzVE1TTnhoN3lCQ0l3OE659xDE22Igb7ztm7quMLI=,1.00357
dWZhc29KY0JHdHdrMXgybTcQpm1jl6vKq3zkz95M8Vs=,1.00357
dWVMaER2STVGZFU4S01ZUnT3w1s2rzEd56Sgph7LLF0=,0.998811
dWRvbm1NYUtOdkhjSjk1Mgauc3lRGht+IoBJFKLVsvM=,1.00357
dWNYakd5OURRZTV0d0xzM3Yr+Vu6zGuLjSs4vOuJdzM=,1.00357
dVZxczI4N1V4SDVrY0NSM/UTfSTfnySQcdC6ieSCGHQ=,1.00357
dVZaTEh2d3h0Qk1Hemg4M3oPGdLR9Q9eDN1ZO7eW49A=,1.00357
dVVPSFFzSWFDb3IxNlBZTPEtecy8JeM9NoIaw1Yiy24=,1.00357
dVpXTjlBVmZzZ1FidHk0OBqvK3ePKNTC7br14Q9IzU0=,0.989001
dVh4ZE52MHpieUhFcGZTZR7h4nD9TymWPTvPhHVcG+g=,1.00357
dUJzV3JrcDdseTFBVlo1WYuMBgcEbPKl6LIm4aVLsos=,1.00357
dUhZYjZOSUxtM3B6MnhBWoAbggYWHp3Hz4j9fLNkRxc=,1.00357
dUFTNmRJbkJFS3BvVkhrTio29RUPGYKp/VSoA2tClVw=,1.00357
dUdKWnJZUDJPN2FTUlhDYxUqccNSpfsPqSm/9cJSTgc=,1.00357
dTBZa3BoRHpYc0ZHVGRQWiSaFQQpI+N73ldagsj5pgE=,1.00357
dnpHTDRwOTFvc0NIS1lNUcmfvQvDrHkiXOtGE51Gqe0=,1.00357
dnFGY3JXUjlLaFVJeUhETRWte93HuiJAeisnpTjSgrM=,1.00357
dndoeWFLek9yNEhFbVl4dfBEHP8I5uG0tf2nyolZnRw=,1.01397
dncxM3lHMDlEZVlCSEZMSW88eadvK8+Ga0yMCyECAv0=,0.998811
dmF6VWZ1eEVGaUk5TUxId+IEjOWoDU5sIamnD0jMqog=,1.00951
dmc5Q0Z0TnJ1UktWZnFISs/JsNqQ0bF2G6IAgkcke14=,0.997622
dlY3UkRHdTBGM0E2TnE0TIbBPpXDKRxuAo6iizQmpRs=,1.00892
dlY2alVhd2dQMFpoM1JDdfjo7+sy5EG/dw73krAS7MI=,1.00357
dks2ZjVPWjBDQTltM0xrSnR0vMWX0BmW7qVmTQ4JIQI=,1.00357
dkNlSlBmdGMyR295TGExTtk4Ux240LQuXyIEMzz9giQ=,1.00357
dkNkdzJQS1RsR1ZiRGpxTGmC3BXJMW/nR3CS9h1LGzY=,1.00357
dklTenlkdDVBYjNHdUs2VUPu96Gho2Bt/fIoCi7HRz8=,1.01516
dkJESWE0Q3JwVG9mTnlKV65uwZ7fDTW66G9NoDAzGj4=,1.00357
dkFjR1dvcEVYQkpaS2VOT1DyyMIMcJwPkJimLBr+70U=,1.00357
djJwNzZJRXNHMFdoT3VRUpK8wAd84yS2vZwjOmsFUtg=,1.00357
djh4cWNBZVBqOW51SUYyTeRzyHOVNudkBWs5PQgsXOc=,1.00357
dHpmcVpnaVdVd3hzeTlCS8TAsOMD320lJnoDxvGupS4=,0.995541
dHNEODRDdUdmMTdlbFprQgxagbNg1j45SSxeU+b7/Rk=,1.00357
dGxFYnhSb2Q1UUluWDNlcbHUCIGwAsn9h9M7ACK6wzQ=,1.00357
dFlTREpmeUJGeklwQ2NOTO1ohefPnVXt+NYdQye6aZ4=,1.00357
dFFkN0tUSWZneXFjTkJpWG6e9GwO7q4OxuwmU87vA1I=,1.00357
dFdjWEk1cGtRYVJQNGJPMKaOiII1XiEcJQPoMI1l3dY=,1.00357
dEtXekN3OTRGVXNTZzBycVRSMm2Sp3lRAjakMa2uLQI=,1.00357
dElKVXpPZEY1c1prTmJ1OU9V8WiTfRGSBjqRQKufplI=,1.00357
dEdmaUh1WHJiWXNJS3g3T50/ZjYCxTjPUfxqXrWShWY=,1.00357
dE1SMGIzb21pRW5aSnVrcifxgPU9XluMDtgNZ2ojDYk=,1.00357
dDc0eUtZTmpWeDhzYzBaa1afGHcngeXQhi8RaB/OZME=,1.00357
d3NIZzRUazhkeEpCMU5ibFSxLC3L3ttoqCCCntNd4ew=,1.00357
d3hyM1BtOEo5TU8ydmRmUun05mYlE3duhAhv3teWg8s=,0.989596
d2w3c0ZrMnp4cU1FWDNDQaMVDHOQHz5Ang6u3uRT5TE=,0.988407
d2NXUXZxbWhrZUZ5TEhaaWzm+IsUye/nFP9/4RvbhiM=,1.00357
d2lVcTdoNmRrVElGMkxXRd4d1qSucQtqaft8WdDccA0=,1.00357
d1VMU2gxUXBHdTNkZmpsZU5LQIxD73qruHR/lIVzm4w=,1.00357
d1ozczU0YThOUUtIa0JFbswxFSUmkUHem9cowHCGTek=,1.00357
d1FraU1MQ0FjbnVJSzFIcO83h4jw5w7dzMy7Cgvezdk=,1.00357
d0pUbUQwUkhsaXA0aDhFU7p6dxxw3FRAT7HpadekVQY=,1.00357
d0lyajIzRnF0SHY3eVprbu83T4B1BMH5OZz4mbekLo4=,1.00357
d096R1NhMVBBTDJRVkZxVYKx8FH6s1wpOeFABOZ+bt8=,1.00357
d010NGxSM0lDQjVVUVhxekBDz69afyxLIfTS0/gH1WM=,1.00357
czZLSGoxWmV0RWdNZG5mY9/7+dDpDOnMUoZlkIAUCro=,1.00357
czFid3RXa0V4cmZub2dEOeUB9xmsN+QCbAxodc53wtw=,0.986623
czF4ZkdldUh2Y1pLVzhpTlEA+pYAF4wTWYf+ErGoUzQ=,1.00357
czdIdEVJanpNdzVSQm5LMBlXpyIzs/7P3BEaXguGIX8=,1.00357
cXYwZER6Nm1lMk80Q0dJWgRT/mwJ0xPvu0L30C5gtAg=,1.00357
cXRzRmw3Uk52VW14WjhhTDe2o3wiLAVBpZI9SRXtgdw=,1.00357
cWxEc0ZlN0k4Unk0VXVIZsFWv2ovsNU5vbj04x1biH4=,1.00357
cWNpekwxNGRBVTdPMnlCSYfekNQY7u8VfY4gcOjssAY=,1.00357
cWd6RVFpNGszdFJqS3VXc1bXkt736JnPeWH+8diWV8c=,1.00357
cVUyd0NkU2hIZ28zYWN2ddOfiu4vtvm95tURN+fB9YY=,0.983056
cVBnbHgxblc5UTBPVWlyNRfpE3GleyzySq5lB6e+mVQ=,1.01159
cUI5a1UybklzakpNZmNMQ5Wt2Im+V8IkgbOyBBagRUo=,1.00357
cU9XZjJtc1pKQjBSeVVWZ3P/pcobfJuvO1zdfI4aEMM=,0.982759
cTJpZm9DZWg2MGxkYXpHSRxeP18uRotNBXDziYEziAw=,1.00357
cTdDMnNVR2JWcGl6ODRSZ2ggnY6jD+R3RRM4MCH76Ng=,0.99019
cnFpWkV3c25vOHhNYTdBWB2SYlaSomf0ZJN61xtjC8s=,1.00357
cmNGN3RMQXY5WVBEc0hHbTQDuUcIIK1I2alYF1OZ060=,1.00357
cmJnZDZOVExmdTU5dG9CYxbUTjy8I3G/jfTUQKu660A=,0.989001
clNtZU16Z0puWTNHWjlzWMJc+6+ijB5BB0nTkgCLYAY=,1.00357
clNOMEpjZFd4N0czUThEWdL2WnKKaDiNmkSALp+Mqj0=,1.00357
cktqZ292dzVsUmVRMUROWDaSxo6vpXbqxpH8cxcWwf4=,0.99019
ckJWc1RZbmZ1aDRjR0lSdzu2qWkV87IA9IBjBst+vZ8=,1.00357
ckhtQVRLdVNGd29pTlVDQsaKvmwhPYS/pYXraSwTaM8=,1.00357
ck1Yek9ZTmFLUjRmZDhpavfBRsJ5xDAAocvSOjNFLeE=,1.00357
cjhOc0x4bzdUekZ2V1AzZR2/2H5UPLkqkA+jJEMUJs8=,1.00357
cjhEY20yQU1WZ1NkcFAxQv7oLxToGsDRcHnnrtV3hvw=,1.00357
cHVEOWRsNFE4UjYxS012M1sLT/6sNEYXtgxgQmQmLY8=,1.00357
cHFVWVBiR2xDaFM4Wk5pWCqe3kROZb3V3FtkwhodGBA=,0.987812
cGZDMUE0WldZMmdOcThWT3ChqggQpZtuc1+33/vhihU=,1.00357
cGZab1JTVGUzaXRGQjhjdkVHFfpwZRgPxCO+ckVA9Oc=,1.00357
cGRqUmN4dzZsREZPTFVvSudO2BDFlyFIgHQqj7JdrjE=,1.00357
cGFsSHRqdlFJTFp6VURiTf1cjWjJmpqreZrte2B5Lnc=,1.00357
cGdYczJZYVNuZFJMUU1JSjbbGua6ZDtPO3sIV0vp+NI=,1.00357
cFRYd0MxQklGTFlpWlNuYsa5DPXnJmtix06dqUy8gbk=,1.00357
cFpPMndNamVxYjdhMUtBY3L+xGbFOHrZsGoEGOA6oH4=,1.01546
cFh2OEg0V01zdFRLaXhaR7aDgYv6D+rtgUMVoHguq9w=,1.00357
cFBITVJ3aEVpODY3SzJGdR0+oFipf6IaefQbGLuWtSk=,1.00357
cFA2aUtEV0Fibk8xZjJWSdIxMWHgtyx/ybZAiT7+tOw=,1.00297
cEx0eElTUlRBUUUyWTVucewBhQCwH01kOSxKUr2VUXw=,1.00357
cEJMMnlSMXZENkkzV1gweCYYj2vZ67gFmOZeGl+49Nk=,1.00357
cE1RdkxHQ3VjZ1VhT1lyOIIJzvlvAKIgJkhRDLwLbMA=,1.01249
cDRtajNZYkxuSlE4RWg3aQVsEmgKdZwBH/sodI37yQo=,1.00357
